Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171980,"5,902.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171777,"5,905.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171437,"5,911.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171739,"6,225.00"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171595,"6,514.06"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171480,"6,593.30"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171731,"6,645.32"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171918,"6,705.00"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171766,"6,847.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171298,"6,902.73"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172279,"6,936.16"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171768,"6,967.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171285,"7,053.78"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171593,"7,120.96"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171734,"7,245.96"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171287,"7,264.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171479,"7,483.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171478,"7,539.00"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171922,"7,763.87"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172061,"8,152.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171760,"8,221.15"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171594,"8,331.84"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171888,"8,438.85"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172353,"8,586.55"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172391,"8,623.52"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172731,"9,258.75"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171758,"9,515.08"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172058,"9,883.83"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171387,"10,237.52"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172352,"10,237.52"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171540,"10,815.00"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171769,"10,884.00"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172371,"11,494.58"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171140,"13,742.64"
DESNZ,UKAEA,25/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5173222,"3,704.27"
DESNZ,UKAEA,13/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5172299,"6,938.68"
DESNZ,UKAEA,26/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5173563,"7,603.00"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172050,"3,161.45"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172051,"3,171.03"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171304,"3,721.92"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171770,"4,807.63"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172145,"5,336.45"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171109,"6,043.75"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171378,"6,071.12"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171886,"7,462.50"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171150,"7,822.92"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171281,"7,861.12"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172038,"8,831.58"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172040,"9,670.37"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171493,"10,042.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171746,"10,581.30"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171887,"11,309.36"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171747,"12,970.40"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172942,591.15
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172126,608.18
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171091,982.50
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171501,"1,161.62"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171561,"1,232.88"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171222,"1,414.60"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172142,"1,551.20"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171933,"1,586.30"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5172284,"1,641.78"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171597,"1,651.07"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171759,"1,674.31"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171471,"2,048.64"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171717,"2,265.75"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171249,"2,546.28"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171268,"2,724.30"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171967,"2,872.80"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171178,"2,942.40"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5171672,"3,078.63"
DESNZ,UKAEA,26/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5173512,-629.17
DESNZ,UKAEA,13/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5172300,"1,769.55"
DESNZ,UKAEA,26/03/2024,Professional Services,Fusion,Rullion Engineering Ltd,5173562,"2,419.60"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171080,571.50
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171447,838.20
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171650,"1,012.50"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171243,"1,316.85"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171847,"1,347.74"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172071,"1,510.60"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172683,"1,798.69"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171433,"1,948.16"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171529,"2,016.39"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172069,"2,122.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172100,"2,122.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172309,"2,122.52"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171700,"2,235.72"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171245,"2,262.26"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172157,"2,266.40"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171599,"2,363.42"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171704,"2,367.39"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171247,"2,581.50"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171280,"2,832.00"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171422,"3,414.84"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171532,"3,549.69"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171128,"3,899.93"
DESNZ,UKAEA,13/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171853,"3,966.82"
DESNZ,UKAEA,20/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5172685,"4,629.24"
DESNZ,UKAEA,06/03/2024,Temporary Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5171458,"4,675.06"
