Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154054,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154061,572.00
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153984,667.52
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152881,690.27
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153965,736.80
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153892,810.22
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154359,861.01
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153981,891.46
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153484,917.16
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153898,946.14
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154106,950.31
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154107,994.88
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153100,"1,013.26"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153243,"1,015.88"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153891,"1,037.71"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154023,"1,038.40"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154140,"1,057.72"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154135,"1,061.26"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153717,"1,061.27"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153726,"1,084.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153607,"1,114.35"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152357,"1,144.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153734,"1,228.08"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152302,"1,235.08"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154039,"1,261.60"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153676,"1,282.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154117,"1,330.50"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153777,"1,375.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154309,"1,383.38"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153410,"1,388.88"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154119,"1,452.90"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154065,"1,461.12"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153579,"1,469.48"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154027,"1,485.76"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153961,"1,485.77"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153983,"1,492.47"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153772,"1,504.65"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153220,"1,519.89"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153343,"1,529.73"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153434,"1,540.82"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153103,"1,591.89"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153973,"1,591.89"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153993,"1,597.51"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153470,"1,617.72"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153840,"1,645.42"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154098,"1,751.51"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154091,"1,779.26"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154101,"1,798.89"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154056,"1,850.36"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153831,"1,880.79"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154104,"1,901.89"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153926,"1,927.60"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153872,"1,935.16"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152113,"1,944.00"
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152766,"1,972.28"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153910,"1,980.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153914,"1,994.95"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153588,"2,069.18"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153963,"2,085.48"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153658,"2,102.25"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153970,"2,116.81"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153971,"2,167.37"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153362,"2,182.70"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154185,"2,212.84"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154000,"2,248.45"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154258,"2,266.74"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153782,"2,319.30"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153875,"2,327.35"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154016,"2,393.85"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153396,"2,405.04"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Property,Rullion Engineering Ltd,5153904,"2,407.07"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153764,"2,415.60"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153909,"2,415.67"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153863,"2,421.85"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153833,"2,437.06"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154112,"2,437.26"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5151934,"2,439.63"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152305,"2,458.13"
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152745,"2,482.92"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154201,"2,535.99"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154095,"2,538.44"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153645,"2,563.29"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152304,"2,567.61"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153939,"2,575.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153839,"2,576.25"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153626,"2,581.15"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153364,"2,584.98"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153589,"2,597.40"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153513,"2,612.27"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153683,"2,613.31"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154017,"2,621.16"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153922,"2,629.13"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154080,"2,639.25"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153486,"2,644.98"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153092,"2,655.01"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153769,"2,662.20"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153969,"2,667.31"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153786,"2,713.80"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152923,"2,720.27"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153845,"2,759.02"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154294,"2,782.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153649,"2,793.54"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154053,"2,803.97"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153935,"2,822.70"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153988,"2,824.52"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153327,"2,848.51"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153864,"2,853.45"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153350,"2,862.97"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154004,"2,865.60"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153823,"2,884.53"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153271,"2,893.67"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153269,"2,925.01"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154087,"2,931.39"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154269,"2,941.50"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154076,"2,946.77"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154264,"2,952.76"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153177,"2,968.52"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153449,"2,995.80"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5151933,"3,008.95"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153468,"3,042.15"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154259,"3,042.15"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152303,"3,050.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153485,"3,108.41"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153674,"3,114.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153713,"3,123.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153931,"3,139.10"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152110,"3,161.10"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154007,"3,162.62"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154064,"3,168.75"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153093,"3,170.88"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153838,"3,199.17"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153837,"3,204.60"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153270,"3,215.32"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153133,"3,273.42"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154180,"3,309.89"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154292,"3,315.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153765,"3,315.88"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5152306,"3,337.20"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153964,"3,339.76"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153849,"3,362.87"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154062,"3,364.40"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152214,"3,379.05"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153538,"3,411.76"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153146,"3,425.40"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153865,"3,442.50"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153199,"3,450.57"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154265,"3,466.33"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154002,"3,470.51"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153814,"3,486.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153505,"3,509.61"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153421,"3,512.40"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153560,"3,525.84"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153806,"3,548.87"
DESNZ,UKAEA,06/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5152033,"3,550.45"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153605,"3,566.86"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153985,"3,610.80"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153301,"3,642.94"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153974,"3,645.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154043,"3,735.00"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153702,"3,758.64"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154138,"3,790.32"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154120,"3,793.51"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153854,"3,798.46"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153830,"3,802.95"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153793,"3,803.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154044,"3,815.38"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153792,"3,828.02"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153264,"3,885.57"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154325,"3,955.05"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153311,"4,006.42"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153409,"4,006.80"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154019,"4,010.10"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153842,"4,012.14"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154286,"4,021.57"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154231,"4,063.56"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5154141,"4,064.10"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153924,"4,145.08"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153695,"4,180.68"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153763,"4,193.23"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153843,"4,208.93"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153810,"4,231.44"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154051,"4,251.84"
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152675,"4,274.50"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153678,"4,274.55"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153720,"4,296.38"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153682,"4,299.21"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154096,"4,303.32"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153420,"4,340.43"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153859,"4,349.49"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5153736,"4,362.09"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153876,"4,391.13"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153962,"4,402.07"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5154203,"4,403.25"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153554,"4,410.32"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153265,"4,440.70"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153832,"4,459.44"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5153392,"4,459.95"
DESNZ,UKAEA,12/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5152874,"4,511.71"
DESNZ,UKAEA,19/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5153365,"4,551.64"
DESNZ,UKAEA,27/07/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5154220,"4,600.58"
