Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,06/09/2023,Travel,Support Services,Clarity Travel Limited,5157546,871.46
DESNZ,UKAEA,20/09/2023,Travel,Support Services,Clarity Travel Limited,5158535,"5,844.02"
DESNZ,UKAEA,20/09/2023,Travel,Support Services,Clarity Travel Limited,5158535,"89,272.28"
DESNZ,UKAEA,06/09/2023,Travel,Support Services,Clarity Travel Limited,5157546,"111,047.68"
DESNZ,UKAEA,04/09/2023,Other Provisions - Utilisation,Other,Thompsons Solicitors,5156989,"18,155.00"
DESNZ,UKAEA,13/09/2023,Other Provisions - Utilisation,Other,Thompsons Solicitors,5158216,"372,000.00"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158145,716.31
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158150,934.12
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158146,"3,686.73"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158147,"4,272.72"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158163,"6,864.80"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158162,"7,160.30"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158144,"7,915.96"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158152,"49,973.30"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158149,"58,660.62"
DESNZ,UKAEA,13/09/2023,Energy and Fuels,Property,EDF Energy,5158151,"69,919.80"
DESNZ,UKAEA,06/09/2023,Energy and Fuels,Fusion,EDF Energy,5157657,"311,997.06"
DESNZ,UKAEA,18/09/2023,Energy and Fuels,Fusion,EDF Energy,5158251,"862,634.03"
DESNZ,UKAEA,04/09/2023,Energy and Fuels,Fusion,National Grid Plc,5157266,"3,379.62"
DESNZ,UKAEA,13/09/2023,Facilities,Property,Advanced Demand Side Management Limited,5158165,"31,605.33"
DESNZ,UKAEA,13/09/2023,Facilities,Property,Advanced Demand Side Management Limited,5158158,"34,188.79"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Other,BOC Ltd,5157908,606.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,BOC Ltd,5157072,687.96
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,BOC Ltd,5157486,739.35
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,BOC Ltd,5157074,859.95
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,BOC Ltd,5157058,880.45
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,BOC Ltd,5157155,"6,468.75"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,BOC Ltd,5157279,"8,536.50"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,BOC Ltd,5157063,"25,038.00"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,BOC Ltd,5158342,"49,159.09"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,BOC Ltd,5158342,"84,801.84"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,BOC Ltd,5157514,"112,965.25"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Wychwood Water Systems Ltd,5157769,"1,458.00"
DESNZ,UKAEA,06/09/2023,Waste Management,Fusion,Arco Ltd,5157631,571.30
DESNZ,UKAEA,11/09/2023,Waste Management,Fusion,FISHERSCIENTIFIC,5157799,704.48
DESNZ,UKAEA,11/09/2023,Waste Management,Fusion,Soho Commercial Ltd,5157725,630.00
DESNZ,UKAEA,25/09/2023,Waste Management,Fusion,VERNACARE LIMITED,5158797,692.52
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,A W Stokes & Son (Drums) Ltd,5158346,"1,000.00"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,Marshallton Research,5157499,"3,380.50"
DESNZ,UKAEA,20/09/2023,Construction,Property,Amber Integrated Controls & Automation Ltd.,5158546,"7,785.00"
DESNZ,UKAEA,18/09/2023,Construction,Fusion,Edmundson Electricals Ltd,5158317,"1,110.00"
DESNZ,UKAEA,05/09/2023,Construction,Property,P-Card Supplier,5151621,735.00
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,A W Clarke,5158610,672.75
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,A W Clarke,5158611,"1,531.15"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,A W Clarke,5158619,"3,491.80"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Aalco Limited,5157804,535.80
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,AD Metal Spinners Ltd,5158712,"2,450.00"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,BOC Ltd,5157995,694.65
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,BSS Oxford,5157578,"4,922.68"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,City Electrical Factors,5157718,512.40
DESNZ,UKAEA,04/09/2023,Engineering Goods,Support Services,City Electrical Factors,5156859,568.43
DESNZ,UKAEA,18/09/2023,Engineering Goods,Property,City Electrical Factors,5158296,686.73
DESNZ,UKAEA,25/09/2023,Engineering Goods,Property,City Electrical Factors,5158701,707.98
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,City Electrical Factors,5158673,"1,028.40"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,City Electrical Factors,5157389,"1,146.60"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Property,City Electrical Factors,5158802,"1,661.69"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Property,City Electrical Factors,5158674,"3,064.76"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Property,City Electrical Factors,5157007,"8,179.10"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Property,Combined Services (GB) Ltd,5157024,"3,819.40"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Support Services,Concurrent Design Group,5158024,"1,062.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Condec Industrial Maintenance,5157978,"2,200.00"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Crowcon Detection Instruments Ltd,5159005,"1,256.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Crowcon Detection Instruments Ltd,5157039,"4,697.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,Crowcon Detection Instruments Ltd,5157833,"5,076.30"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5158735,520.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5156858,662.17
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5157076,"1,127.20"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5158662,"1,433.63"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Edmundson Electricals Ltd,5158658,"2,193.76"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Edwards Limited,5157600,672.00
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Farnell Electronic Components Ltd,5158909,541.00
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,FISHERSCIENTIFIC,5158086,"19,995.00"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Forward 2000 Ltd,5159038,800.96
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Forward 2000 Ltd,5158003,"1,033.44"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Forward 2000 Ltd,5157993,"1,231.22"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,"Fraunhofer-Institut für Gießerei-, Composite?und Verarbeitungstechnik",5157346,"3,020.38"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Garner Osborne Circuits Ltd,5158284,"1,034.10"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Goodfellow Cambridge Ltd,5158297,804.45
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Gows Lybster Limited,5158772,"11,006.26"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,H C Slingsby PLC,5158994,"1,827.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Herose Ltd,5156938,"3,517.80"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5158115,506.40
DESNZ,UKAEA,04/09/2023,Engineering Goods,Support Services,Ind-Tech Ltd,5156781,520.11
DESNZ,UKAEA,18/09/2023,Engineering Goods,Support Services,Industrial Tooling Corporation Ltd,5158331,687.41
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Island Optics Ltd,5158252,781.00
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Island Optics Ltd,5157763,"1,159.00"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Island Optics Ltd,5158254,"1,315.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,John Morfield Ltd,5157808,"13,103.58"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Kiartys Engineering Limited,5158628,553.31
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Kiartys Engineering Limited,5158617,"1,157.59"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Kiartys Engineering Limited,5158629,"2,673.94"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Laser Lines Ltd,5157219,"4,735.00"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,Laseroptik,5157764,"1,641.73"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,Laseroptik,5157765,"2,899.05"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Leybold UK Ltd,5157416,"1,352.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Leybold UK Ltd,5157417,"2,237.60"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Leybold UK Ltd,5156939,"2,925.70"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Leybold UK Ltd,5156805,"3,742.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Machining Techology (Mach-Tech) Ltd,5157371,"2,161.74"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,MKS Instrument UK Limited,5158721,"36,816.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Mouser Electronics,5157442,685.30
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Mouser Electronics,5157414,"1,753.76"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Mouser Electronics,5159056,"2,259.76"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Northern Valve & Fitting Company,5156865,"1,184.32"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Op-Tec Systems Ltd,5157075,"1,429.00"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Op-Tec Systems Ltd,5158483,"1,429.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Oxford Bolts & Bearings,5157667,"5,551.90"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Palatine Precision Ltd,5157901,"2,842.60"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5151164,517.99
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5154311,545.50
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146866,552.00
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146866,579.63
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5155481,590.93
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5155481,592.22
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146867,634.89
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5152534,650.00
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5151236,660.89
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5151665,666.80
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146869,717.86
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5151299,770.00
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5151665,780.26
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5157215,794.79
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5150244,836.75
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146867,961.69
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5156964,977.95
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5146869,980.00
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5150911,"1,197.50"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5157215,"1,227.43"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146866,"1,230.00"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146869,"1,318.00"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146869,"1,486.40"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5154506,"1,633.33"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Other,P-Card Supplier,5146869,"1,997.80"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5148843,"2,137.08"
DESNZ,UKAEA,05/09/2023,Engineering Goods,Fusion,P-Card Supplier,5146866,"2,249.75"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5156971,797.10
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Pfeiffer Vacuum UK,5156979,"2,001.99"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Power Products International Ltd.,5156987,"3,027.75"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Quantum Design UK and Ireland Ltd,5158683,"11,225.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Redlux Ltd,5157778,700.00
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,RS Components Ltd,5158919,580.15
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,RS Components Ltd,5156898,592.69
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,RS Components Ltd,5158408,815.14
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,RS Components Ltd,5156867,"1,124.41"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,RS Components Ltd,5157375,"1,168.73"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,RS Components Ltd,5158679,"1,389.90"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,RS Components Ltd,5157068,"1,410.77"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Other,RS Components Ltd,5158984,"1,519.33"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Other,RS Components Ltd,5158985,"1,783.95"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,RS Components Ltd,5158918,"1,799.23"
DESNZ,UKAEA,27/09/2023,Engineering Goods,Other,RS Components Ltd,5158976,"2,493.04"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,RS Components Ltd,5157384,"3,544.86"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Scanwel Ltd.,5156969,724.07
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Schneider Electric Systems UK Limited,5159006,"2,124.21"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Schneider Electric Systems UK Limited,5158685,"19,842.98"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Shropshire Stainless & Aluminium Ltd,5156829,648.40
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,Shropshire Stainless & Aluminium Ltd,5157661,799.05
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Smiths Metal Centres Ltd,5158714,700.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Solid Print3D Ltd,5157597,676.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Swagelok London,5157062,516.52
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Swagelok London,5156893,976.92
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Swagelok London,5158928,"1,183.74"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Swagelok London,5158215,"7,080.00"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Taylor Hobson Ltd,5158337,966.00
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Telonic Instruments Ltd,5157881,"15,017.54"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Thames Restek UK Limited,5157224,"1,140.96"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,TPB Precision Engineering Ltd,5158386,"8,880.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Underwoods Electrical Distributors,5157355,856.29
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Underwoods Electrical Distributors,5157394,"1,170.92"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Underwoods Electrical Distributors,5157033,"2,649.20"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Vat Vacuum Products Ltd,5156958,"2,146.95"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Wika Instruments Ltd,5156864,572.34
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Wika Instruments Ltd,5156863,"2,031.36"
DESNZ,UKAEA,11/09/2023,Operational Goods,Fusion,Arco Ltd,5157767,721.44
DESNZ,UKAEA,04/09/2023,Operational Goods,Fusion,Arco Ltd,5156884,839.20
DESNZ,UKAEA,20/09/2023,Operational Goods,Fusion,Arco Ltd,5158470,"13,851.00"
DESNZ,UKAEA,11/09/2023,Operational Goods,Fusion,CSS Worksafe,5157877,"1,350.00"
DESNZ,UKAEA,05/09/2023,Operational Goods,Fusion,P-Card Supplier,5153315,-865.32
DESNZ,UKAEA,05/09/2023,Operational Goods,Fusion,P-Card Supplier,5152840,895.32
DESNZ,UKAEA,18/09/2023,Operational Goods,Support Services,Specsavers Corporate Eye Care,5158241,850.00
DESNZ,UKAEA,20/09/2023,Operational Goods,Fusion,Stephens Industries Ltd,5158568,"8,103.00"
DESNZ,UKAEA,13/09/2023,Operational Goods,Fusion,VERNACARE LIMITED,5158093,692.52
DESNZ,UKAEA,04/09/2023,Operational Goods,Fusion,RS Components Ltd,5156914,"1,575.00"
DESNZ,UKAEA,13/09/2023,Facilities,Property,BWT UK Limited,5158038,"1,173.48"
DESNZ,UKAEA,20/09/2023,Facilities,Property,Manufacturing Technology Centre,5158578,"14,163.00"
DESNZ,UKAEA,05/09/2023,Facilities,Fusion,P-Card Supplier,5151433,"1,197.95"
DESNZ,UKAEA,05/09/2023,Facilities,Fusion,P-Card Supplier,5146871,"1,300.60"
DESNZ,UKAEA,06/09/2023,Facilities,Support Services,SouthernsBroadstock Limited,5157358,574.00
DESNZ,UKAEA,20/09/2023,Facilities,Support Services,SouthernsBroadstock Limited,5158551,"1,722.00"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158495,672.00
DESNZ,UKAEA,04/09/2023,ICT,Property,Computacenter UK Ltd,5156932,700.59
DESNZ,UKAEA,04/09/2023,ICT,Fusion,Computacenter UK Ltd,5156947,871.42
DESNZ,UKAEA,04/09/2023,ICT,Other,Computacenter UK Ltd,5156948,878.98
DESNZ,UKAEA,04/09/2023,ICT,Support Services,Computacenter UK Ltd,5156933,"1,051.32"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158486,"1,154.36"
DESNZ,UKAEA,04/09/2023,ICT,Fusion,Computacenter UK Ltd,5156944,"1,288.57"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158502,"1,315.35"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158498,"1,582.90"
DESNZ,UKAEA,04/09/2023,ICT,Fusion,Computacenter UK Ltd,5156927,"1,827.68"
DESNZ,UKAEA,06/09/2023,ICT,Other,Computacenter UK Ltd,5157322,"1,936.84"
DESNZ,UKAEA,04/09/2023,ICT,Fusion,Computacenter UK Ltd,5156935,"1,999.32"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158491,"2,092.00"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158484,"2,404.94"
DESNZ,UKAEA,04/09/2023,ICT,Other,Computacenter UK Ltd,5156926,"2,566.84"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158503,"2,968.20"
DESNZ,UKAEA,27/09/2023,ICT,Fusion,Computacenter UK Ltd,5158968,"2,976.75"
DESNZ,UKAEA,27/09/2023,ICT,Fusion,Computacenter UK Ltd,5158972,"3,371.94"
DESNZ,UKAEA,04/09/2023,ICT,Fusion,Computacenter UK Ltd,5156943,"3,966.60"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Computacenter UK Ltd,5158489,"4,079.04"
DESNZ,UKAEA,06/09/2023,ICT,Fusion,Computacenter UK Ltd,5157321,"7,428.76"
DESNZ,UKAEA,21/09/2023,ICT,Fusion,Concurrent HPS Europe SA,5158574,793.23
DESNZ,UKAEA,28/09/2023,ICT,Support Services,Lansweeper NV,5158538,"8,000.00"
DESNZ,UKAEA,20/09/2023,ICT,Fusion,Millgate Limited,5158488,"1,953.47"
DESNZ,UKAEA,18/09/2023,ICT,Support Services,Pageone Communications Ltd,5158352,534.76
DESNZ,UKAEA,05/09/2023,ICT,Property,P-Card Supplier,5157215,594.00
DESNZ,UKAEA,05/09/2023,ICT,Other,P-Card Supplier,5154799,"2,280.00"
DESNZ,UKAEA,06/09/2023,ICT,Other,Snelling Business Systems Limited,5157672,"2,177.00"
DESNZ,UKAEA,18/09/2023,ICT,Fusion,Snelling Business Systems Limited,5158263,"3,901.00"
DESNZ,UKAEA,04/09/2023,ICT,Property,Snelling Business Systems Limited,5156965,"4,400.00"
DESNZ,UKAEA,11/09/2023,ICT,Fusion,Snelling Business Systems Limited,5157721,"4,968.00"
DESNZ,UKAEA,05/09/2023,IT Equipment - Admin,Fusion,P-Card Supplier,5149095,675.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Acal Bfi UK Limited,5157338,"2,680.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,Acrona Engineering Ltd,5157646,"3,750.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,Acrona Engineering Ltd,5157592,"9,985.38"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Fusion,Advent Research Materials Ltd,5158525,"1,596.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Agar Scientific Ltd.,5158028,514.68
DESNZ,UKAEA,21/09/2023,Engineering Goods,Fusion,Alluxa INC,5158720,"2,819.40"
DESNZ,UKAEA,28/09/2023,Engineering Goods,Fusion,Alluxa INC,5158937,"18,724.97"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Alpha Laboratories Ltd,5157165,504.00
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Aqua Cooling Limited,5159037,"1,000.00"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,AS Scientific Products Ltd,5158450,"6,665.00"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Other,AS Scientific Products Ltd,5158449,"7,400.00"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,B & M Engineers Ltd,5158184,950.00
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,Beckhoff Automation Ltd,5158689,"1,701.32"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,Beckhoff Automation Ltd,5157586,"3,937.50"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Boxer Machine Tools Services,5157370,"1,875.00"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5158599,"1,050.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5156961,"1,069.43"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,BPX Electromechanical Company Limited,5156962,"1,069.43"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,British Salt,5158860,"6,227.06"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Bronkhorst (UK)Ltd,5158724,"1,531.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,Buehler,5157753,"2,790.00"
DESNZ,UKAEA,20/09/2023,Engineering Goods,Other,Byson Limited,5158585,"1,316.15"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,City Electrical Factors,5157579,844.56
DESNZ,UKAEA,27/09/2023,Engineering Goods,Fusion,Cole-Parmer Instrument Company Ltd,5159055,"1,395.00"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,Complete PCB Services Ltd,5157326,"9,201.60"
DESNZ,UKAEA,06/09/2023,Engineering Goods,Other,Crane Care Ltd,5156838,680.00
DESNZ,UKAEA,06/09/2023,Engineering Goods,Fusion,CSS Worksafe,5157325,897.20
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Darvick Ltd,5158318,"2,187.50"
DESNZ,UKAEA,18/09/2023,Engineering Goods,Fusion,Darvick Ltd,5158319,"4,265.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,DEKRA UK Ltd,5156785,"5,000.00"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5158649,815.00
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Edm Precision Technologies Ltd,5157307,"1,240.50"
DESNZ,UKAEA,13/09/2023,Engineering Goods,Other,Edwards Limited,5158166,"9,615.40"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,European automation Ltd,5157776,"3,234.00"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Other,European automation Ltd,5157777,"3,654.00"
DESNZ,UKAEA,07/09/2023,Engineering Goods,Fusion,European Energy Research Alliance EERA AISBL,5156704,"1,760.10"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Fusion,Farnell Electronic Components Ltd,5156801,559.99
DESNZ,UKAEA,27/09/2023,Engineering Goods,Other,Farnell Electronic Components Ltd,5159052,"1,084.41"
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Feedwater Ltd,5157842,704.41
DESNZ,UKAEA,11/09/2023,Engineering Goods,Fusion,Feedwater Ltd,5157841,948.50
DESNZ,UKAEA,11/09/2023,Engineering Goods,Support Services,Filtermist Limited,5157840,"7,013.00"
DESNZ,UKAEA,04/09/2023,Engineering Goods,Other,Fischer Connectors Ltd.,5156960,"5,629.00"
DESNZ,UKAEA,25/09/2023,Engineering Goods,Other,FISHERSCIENTIFIC,5158767,961.80
DESNZ,UKAEA,13/09/2023,Engineering Goods,Fusion,Flexible Reinforcement Limited,5158089,"1,315.00"
