Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155562,"10,067.97"
DESNZ,UKAEA,09/08/2023,Facilities,Other,Atkins Ltd,5155332,"10,178.80"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155740,"10,241.89"
DESNZ,UKAEA,03/08/2023,Facilities,Other,Atkins Ltd,5154906,"11,128.23"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,Atkins Ltd,5155600,"11,964.23"
DESNZ,UKAEA,09/08/2023,Facilities,Other,Atkins Ltd,5155333,"14,309.51"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,Atkins Ltd,5156071,"133,980.00"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Atkins Ltd,5154888,"223,300.00"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Bojen Electrical Ltd,5156576,"9,438.75"
DESNZ,UKAEA,03/08/2023,Facilities,Other,Element Digital Engineering Ltd,5154853,"14,776.98"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Element Digital Engineering Ltd,5154703,"17,556.00"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Element Digital Engineering Ltd,5154745,"28,628.96"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,Engineering Analysis Services Ltd,5155161,"6,201.08"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Fluidpower Group Services UK Ltd t/a Orange County,5156612,"1,680.00"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Frazer Nash Consultancy,5154594,"59,694.00"
DESNZ,UKAEA,24/08/2023,Facilities,Other,Herobots,5156596,"12,500.00"
DESNZ,UKAEA,24/08/2023,Facilities,Other,Herobots,5156596,"12,500.00"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,HPC Engineering Plc,5154575,"3,230.00"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Jacobs Clean Energy Ltd - GBP,5155265,"1,829.55"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,Jacobs Clean Energy Ltd - GBP,5154746,"2,167.75"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,Jacobs Clean Energy Ltd - GBP,5154747,"13,627.55"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,Morson Projects Ltd.,5154959,"6,046.78"
DESNZ,UKAEA,07/08/2023,Facilities,Other,Nuvia Limited,5155079,"2,915.00"
DESNZ,UKAEA,22/08/2023,Facilities,Other,Nuvia Limited,5156417,"18,000.00"
DESNZ,UKAEA,16/08/2023,Facilities,Other,Nuvia Limited,5155606,"47,460.00"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Quartzelec Ltd,5156614,"-98,830.45"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Quartzelec Ltd,5154655,"65,623.79"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Quartzelec Ltd,5156617,"98,812.65"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Quartzelec Ltd,5156618,"98,830.45"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,Sundry Supplier,5155133,"3,920.00"
DESNZ,UKAEA,07/08/2023,Construction,Property,Ameresco Ltd,5154705,"70,480.73"
DESNZ,UKAEA,03/08/2023,Construction,Property,EDF Energy (Thermal Generation) Ltd,5154443,"31,481.10"
DESNZ,UKAEA,22/08/2023,Construction,Property,Fabrik Ltd,5156277,"4,212.00"
DESNZ,UKAEA,22/08/2023,Construction,Property,Faithful+Gould Ltd,5156428,"33,000.00"
DESNZ,UKAEA,16/08/2023,Construction,Property,Kier Construction Ltd PBACCDP,5155633,"3,888,272.87"
DESNZ,UKAEA,07/08/2023,Construction,Property,McLaughlin & Harvey Ltd - Main Gate PBA,5154521,"51,861.00"
DESNZ,UKAEA,07/08/2023,Construction,Property,McLaughlin & Harvey Ltd - PBA: Offices,5154568,"1,415,716.79"
DESNZ,UKAEA,07/08/2023,Construction,Fusion,Mildren Construction Ltd,5155040,"32,864.60"
DESNZ,UKAEA,16/08/2023,Construction,Other,Optimum Electrical Engineering Limited,5156114,"60,910.67"
DESNZ,UKAEA,14/08/2023,Construction,Property,Socotec UK Limited,5155679,"1,433.50"
DESNZ,UKAEA,16/08/2023,Construction,Property,Southern Electric Power Distribution plc,5156027,"18,571.70"
DESNZ,UKAEA,03/08/2023,Construction,Property,Thames Water Utilities Limited - Reading,5154428,"2,571.25"
DESNZ,UKAEA,07/08/2023,Personnel Related,Other,Nuvia Limited,5155170,822.38
DESNZ,UKAEA,07/08/2023,Personnel Related,Other,Nuvia Limited,5155169,956.73
DESNZ,UKAEA,07/08/2023,Personnel Related,Fusion,Nuvia Limited,5155170,"1,618.84"
DESNZ,UKAEA,07/08/2023,Personnel Related,Fusion,Nuvia Limited,5155169,"1,632.37"
DESNZ,UKAEA,07/08/2023,Personnel Related,Fusion,Nuvia Limited,5155170,"13,766.14"
DESNZ,UKAEA,07/08/2023,Personnel Related,Fusion,Nuvia Limited,5155169,"16,424.01"
DESNZ,UKAEA,22/08/2023,Personnel Related,Fusion,Nuvia Limited,5156423,"19,909.57"
DESNZ,UKAEA,09/08/2023,Professional Services,Fusion,RCD Lockinge Ltd,5155371,"2,135.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,RCD Lockinge Ltd,5154501,"2,459.44"
DESNZ,UKAEA,25/08/2023,Professional Services,Fusion,RCD Lockinge Ltd,5156719,"3,667.05"
DESNZ,UKAEA,16/08/2023,Professional Services,Fusion,RCD Lockinge Ltd,5156098,"32,862.66"
DESNZ,UKAEA,16/08/2023,Construction,Support Services,Altrad Babcock Limited,5155866,"23,886.48"
DESNZ,UKAEA,16/08/2023,Construction,Fusion,Altrad Babcock Limited,5155626,"89,726.73"
DESNZ,UKAEA,25/08/2023,Construction,Fusion,Altrad Babcock Limited,5156732,"135,286.45"
DESNZ,UKAEA,16/08/2023,Construction,Fusion,Altrad Babcock Limited,5155625,"145,803.20"
DESNZ,UKAEA,25/08/2023,Construction,Fusion,Altrad Babcock Limited,5156731,"166,340.73"
DESNZ,UKAEA,16/08/2023,Construction,Property,JM CLARK LTD,5155939,"2,238.00"
DESNZ,UKAEA,09/08/2023,Construction,Property,Level Access Lifts Limited,5155427,"-8,681.10"
DESNZ,UKAEA,09/08/2023,Construction,Property,Level Access Lifts Limited,5154842,"8,681.10"
DESNZ,UKAEA,09/08/2023,Construction,Property,Level Access Lifts Limited,5155468,"8,681.10"
DESNZ,UKAEA,14/08/2023,ICT,Fusion,Academia,5155535,"1,342.20"
DESNZ,UKAEA,03/08/2023,ICT,Property,Ivanti UK Ltd,5154828,"2,150.00"
DESNZ,UKAEA,14/08/2023,ICT,Property,Ivanti UK Ltd,5155627,"7,235.20"
DESNZ,UKAEA,14/08/2023,ICT,Support Services,Jisc Services Ltd,5155607,"145,000.00"
DESNZ,UKAEA,22/08/2023,ICT,Other,Network Installation Solutions Ltd,5156252,560.00
DESNZ,UKAEA,03/08/2023,ICT,Property,Network Installation Solutions Ltd,5154734,"1,875.00"
DESNZ,UKAEA,14/08/2023,ICT,Property,Network Installation Solutions Ltd,5155653,"3,025.00"
DESNZ,UKAEA,03/08/2023,ICT,Property,Network Installation Solutions Ltd,5154733,"3,180.00"
DESNZ,UKAEA,25/08/2023,ICT,Property,Network Installation Solutions Ltd,5156590,"3,840.00"
DESNZ,UKAEA,22/08/2023,ICT,Other,Network Installation Solutions Ltd,5156251,"4,205.00"
DESNZ,UKAEA,10/08/2023,ICT,Other,Snelling Business Systems Limited,5153385,"-22,215.00"
DESNZ,UKAEA,22/08/2023,ICT,Property,Snelling Business Systems Limited,5156399,"1,822.00"
DESNZ,UKAEA,22/08/2023,ICT,Fusion,Snelling Business Systems Limited,5156371,"2,370.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Appleyard Lees IP LLP,5156624,692.80
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Appleyard Lees IP LLP,5156625,"5,048.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Appleyard Lees IP LLP,5156626,"5,310.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Property,Blake Morgan LLP,5156057,"1,055.60"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,Burges Salmon,5154903,642.00
DESNZ,UKAEA,07/08/2023,Professional Services,Other,Burges Salmon,5155061,868.00
DESNZ,UKAEA,14/08/2023,Professional Services,Property,Burges Salmon,5155681,950.00
DESNZ,UKAEA,16/08/2023,Professional Services,Support Services,Burges Salmon,5156032,"1,042.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Support Services,Burges Salmon,5156710,"3,360.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Property,Burges Salmon,5154434,"3,960.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,Burges Salmon,5154902,"4,540.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,Burges Salmon,5154880,"4,652.10"
DESNZ,UKAEA,22/08/2023,Professional Services,Other,Burges Salmon,5156384,"5,653.78"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Burges Salmon,5156281,"7,960.95"
DESNZ,UKAEA,22/08/2023,Professional Services,Other,Burges Salmon,5156157,"29,916.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Fusion,Burges Salmon,5154963,"45,695.30"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,Burges Salmon,5154882,"97,639.23"
DESNZ,UKAEA,09/08/2023,Professional Services,Other,Haseltine Lake Kempner LLP,5155329,540.13
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Keoghs,5154779,592.50
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Keoghs,5154771,662.50
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Keoghs,5154794,874.50
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Keoghs,5154783,976.50
DESNZ,UKAEA,09/08/2023,Professional Services,Support Services,Keoghs,5155313,"2,100.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Keoghs,5154793,"3,663.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Support Services,Morton Fraser LLP,5156709,"5,167.25"
DESNZ,UKAEA,14/08/2023,Professional Services,Other,Newland Chase Ltd,5155617,"3,678.47"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Sharpe Pritchard LLP,5156364,655.20
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Sharpe Pritchard LLP,5156362,"1,179.92"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Sharpe Pritchard LLP,5156366,"1,405.54"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Sharpe Pritchard LLP,5156365,"2,495.78"
DESNZ,UKAEA,14/08/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Atkins Ltd,5155560,"7,614.94"
DESNZ,UKAEA,03/08/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Atkins Ltd,5154580,"24,843.45"
DESNZ,UKAEA,03/08/2023,Consultancy - Other (per Cabinet Office definition),Support Services,Frazer Nash Consultancy,5154886,"7,495.00"
DESNZ,UKAEA,03/08/2023,Consultancy - Other (per Cabinet Office definition),Support Services,Hydrock Consultants Ltd,5154921,607.50
DESNZ,UKAEA,04/08/2023,Consultancy - Other (per Cabinet Office definition),Fusion,MATERIALS DESIGN S.A.R.L.,5154917,"50,907.60"
DESNZ,UKAEA,25/08/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5156519,"70,300.00"
DESNZ,UKAEA,25/08/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Ove Arup & Partners,5156520,"252,113.00"
DESNZ,UKAEA,03/08/2023,Consultancy - Other (per Cabinet Office definition),Property,Pink Elephant EMEA Ltd,5154883,"2,980.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Support Services,BDO LLP,5154979,"1,766.50"
DESNZ,UKAEA,03/08/2023,Professional Services,Other,Equiniti,5154420,"10,138.00"
DESNZ,UKAEA,22/08/2023,Professional Services,Other,Equiniti,5156427,"18,559.44"
DESNZ,UKAEA,07/08/2023,Professional Services,Other,Equiniti,5155075,"104,143.54"
DESNZ,UKAEA,03/08/2023,Professional Services,Other,Equiniti,5154418,"104,182.98"
DESNZ,UKAEA,03/08/2023,Professional Services,Other,Government Actuary's Department,5154647,"15,180.21"
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Government Actuary's Department,5156711,"16,615.73"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,HM Treasury T/A Government Internal Audit Service,5141356,"2,600.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Fusion,HM Treasury T/A Government Internal Audit Service,5156696,"5,085.00"
DESNZ,UKAEA,22/08/2023,Professional Services,Support Services,HM Treasury T/A Government Internal Audit Service,5156211,"19,543.75"
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,SGS United Kingdom Ltd,5154830,"8,000.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,4C Associates Ltd,5154567,"26,450.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,4C Associates Ltd,5154567,"63,075.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5156522,"8,463.92"
DESNZ,UKAEA,14/08/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5155533,"12,183.40"
DESNZ,UKAEA,09/08/2023,Professional Services,Property,Arcadis Consulting (UK) Limited,5155382,"17,077.50"
DESNZ,UKAEA,14/08/2023,Professional Services,Other,Atkins Ltd,5155531,"4,234.09"
DESNZ,UKAEA,16/08/2023,Professional Services,Other,Atkins Ltd,5156007,"5,447.74"
DESNZ,UKAEA,16/08/2023,Professional Services,Other,Atkins Ltd,5156007,"5,447.74"
DESNZ,UKAEA,16/08/2023,Professional Services,Fusion,Atkins Ltd,5156081,"14,952.30"
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Atkins Ltd,5156768,"19,369.76"
DESNZ,UKAEA,25/08/2023,Professional Services,Other,Atkins Ltd,5156768,"19,369.76"
DESNZ,UKAEA,14/08/2023,Professional Services,Property,Baker Bond & Green  Limited,5155540,873.44
DESNZ,UKAEA,25/08/2023,Professional Services,Support Services,BSI Standards Ltd,5156647,"25,740.82"
DESNZ,UKAEA,09/08/2023,Professional Services,Property,BSP Consulting,5155320,"1,500.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Property,BSP Consulting,5156060,"1,500.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Property,BSP Consulting,5156103,"5,000.00"
DESNZ,UKAEA,14/08/2023,Professional Services,Property,Carter Jonas LLP,5155682,"3,515.40"
DESNZ,UKAEA,07/08/2023,Professional Services,Property,Carter Jonas LLP,5155048,"5,055.00"
DESNZ,UKAEA,09/08/2023,Professional Services,Other,CP Steels Processing LTD,5155318,"3,500.00"
DESNZ,UKAEA,09/08/2023,Professional Services,Property,CP Steels Processing LTD,5155318,"3,500.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Croner-i Limited,5154759,"1,061.77"
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Dun & Bradstreet Ltd,5154821,"4,000.00"
DESNZ,UKAEA,24/08/2023,Professional Services,Other,Executive Relocations,5156245,"4,685.64"
DESNZ,UKAEA,03/08/2023,Professional Services,Property,Faithful+Gould Ltd,5154522,"10,465.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Other,Frazer Nash Consultancy,5154918,"2,400.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Other,Frazer Nash Consultancy,5154657,"7,500.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Fusion,Frazer Nash Consultancy,5156004,"57,500.00"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,JHAI Ltd Building Control,5156304,"2,150.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Support Services,London Uni. Purchasing Consortium,5156683,"4,725.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Property,McBains Ltd,5156096,"6,415.94"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,McBains Ltd,5156320,"8,155.29"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,McBains Ltd,5156359,"28,735.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Property,Morgan Sindall C &I Ltd,5156509,"11,291.50"
DESNZ,UKAEA,25/08/2023,Professional Services,Property,Morgan Sindall C &I Ltd,5156509,"18,350.00"
DESNZ,UKAEA,25/08/2023,Professional Services,Property,Morgan Sindall C &I Ltd,5156509,"27,984.15"
DESNZ,UKAEA,09/08/2023,Professional Services,Support Services,Prima Uno Limited,5155442,"6,500.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Property,Ridge And Partners Llp,5154740,"1,698.64"
DESNZ,UKAEA,22/08/2023,Professional Services,Property,Ridge And Partners Llp,5156479,"3,000.00"
DESNZ,UKAEA,14/08/2023,Professional Services,Property,Ridge And Partners Llp,5155680,"3,728.25"
DESNZ,UKAEA,03/08/2023,Professional Services,Support Services,Ridge And Partners Llp,5154763,"4,121.29"
DESNZ,UKAEA,03/08/2023,Professional Services,Property,Ridge And Partners Llp,5154444,"4,243.76"
DESNZ,UKAEA,03/08/2023,Professional Services,Property,Ridge And Partners Llp,5154935,"5,000.00"
DESNZ,UKAEA,16/08/2023,Professional Services,Fusion,Ridge And Partners Llp,5155884,"10,820.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Support Services,Rullion Engineering Ltd,5155097,"900,370.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Fusion,SA Group Ltd,5154980,"8,010.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Other,SA Group Ltd,5154977,"8,550.00"
DESNZ,UKAEA,07/08/2023,Professional Services,Fusion,SA Group Ltd,5154981,"11,521.70"
DESNZ,UKAEA,07/08/2023,Professional Services,Other,SA Group Ltd,5154978,"13,162.50"
DESNZ,UKAEA,07/08/2023,Professional Services,Fusion,SA Group Ltd,5155015,"13,587.29"
DESNZ,UKAEA,16/08/2023,Professional Services,Other,Saffron Scientific Equipment Ltd,5156022,"8,794.35"
DESNZ,UKAEA,07/08/2023,Professional Services,Other,Sundry Supplier,5155106,"5,000.00"
DESNZ,UKAEA,09/08/2023,Professional Services,Property,Tetra Tech Limited,5155459,"4,500.00"
DESNZ,UKAEA,03/08/2023,Professional Services,Fusion,Turner & Townsend Project Management Limited,5154813,"8,680.50"
DESNZ,UKAEA,25/08/2023,Professional Services,Property,Vivacity Labs Ltd.,5156745,"8,145.00"
DESNZ,UKAEA,09/08/2023,Professional Services,Fusion,WSP  UK Limited,5155215,"140,887.69"
DESNZ,UKAEA,22/08/2023,Professional Services,Fusion,WSP  UK Limited,5156465,"189,369.69"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,BAM FM Ltd,5155771,"1,312.10"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,CPS Ltd,5155013,884.27
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,CPS Ltd,5155064,"1,192.01"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,CPS Ltd,5155582,"1,774.15"
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Konecranes Demag (UK) Ltd,5156634,662.50
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Konecranes Demag (UK) Ltd,5154838,875.00
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Konecranes Demag (UK) Ltd,5154677,"9,373.00"
DESNZ,UKAEA,09/08/2023,Facilities,Fusion,RH Plastics Technology Ltd,5155262,"1,900.00"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156467,"2,625.46"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,SPIE Limited,5156466,"3,520.00"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156468,"5,689.00"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156467,"7,495.49"
DESNZ,UKAEA,07/08/2023,Facilities,Property,SPIE Limited,5154587,"9,994.48"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156449,"11,495.00"
DESNZ,UKAEA,07/08/2023,Facilities,Property,SPIE Limited,5154405,"19,299.50"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156468,"22,387.29"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156467,"31,779.98"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,SPIE Limited,5156467,"36,014.54"
DESNZ,UKAEA,22/08/2023,Facilities,Property,SPIE Limited,5156468,"74,031.69"
DESNZ,UKAEA,22/08/2023,Facilities,Fusion,SPIE Limited,5156468,"88,479.12"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Zurich Management Services Ltd,5154840,"2,496.11"
DESNZ,UKAEA,03/08/2023,Facilities,Property,Zurich Management Services Ltd,5154840,"2,496.11"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Altrad Babcock Limited,5156638,995.32
DESNZ,UKAEA,07/08/2023,Facilities,Property,Ductclean (UK) Limited t/a DCUK FM,5154679,"21,159.00"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Graham Asset Management Ltd,5156553,"1,792.65"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Graham Asset Management Ltd,5156551,"2,554.99"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Graham Asset Management Ltd,5156554,"3,009.25"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Graham Asset Management Ltd,5156552,"12,267.87"
DESNZ,UKAEA,16/08/2023,Facilities,Property,Graham Asset Management Ltd,5155982,"78,894.04"
DESNZ,UKAEA,14/08/2023,Facilities,Property,"Identilam, a trading unit of CCL Label Limited",5155747,"2,215.00"
DESNZ,UKAEA,07/08/2023,Facilities,Property,Idverde Ltd,5155137,"1,500.00"
DESNZ,UKAEA,07/08/2023,Facilities,Property,Idverde Ltd,5155139,"11,625.43"
DESNZ,UKAEA,07/08/2023,Facilities,Property,Inspectas Compliance Ltd,5154756,"6,570.00"
DESNZ,UKAEA,16/08/2023,Facilities,Property,Inspectas Compliance Ltd,5155683,"10,968.00"
DESNZ,UKAEA,16/08/2023,Facilities,Property,Inspectas Compliance Ltd,5155785,"32,040.00"
DESNZ,UKAEA,03/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5154833,"4,540.70"
DESNZ,UKAEA,03/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5154832,"7,339.88"
DESNZ,UKAEA,16/08/2023,Facilities,Property,Vergo Pest Management Ltd,5155578,"1,400.00"
DESNZ,UKAEA,14/08/2023,Office Solutions,Other,RS Components Ltd,5155795,714.89
DESNZ,UKAEA,25/08/2023,Facilities,Fusion,Baxter Storey Ltd.,5156668,"1,651.84"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Baxter Storey Ltd.,5156671,"1,790.87"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Baxter Storey Ltd.,5156670,"3,532.60"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Baxter Storey Ltd.,5156669,"25,626.84"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Sundry Supplier,5154730,640.00
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156055,"1,100.33"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,OCS Group UK Ltd,5156055,"1,731.66"
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156054,"1,852.24"
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156055,"3,603.10"
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156054,"4,939.31"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,OCS Group UK Ltd,5156054,"5,556.72"
DESNZ,UKAEA,07/08/2023,Facilities,Property,OCS Group UK Ltd,5154955,"14,784.39"
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156053,"14,784.39"
DESNZ,UKAEA,07/08/2023,Facilities,Fusion,OCS Group UK Ltd,5154955,"32,510.83"
DESNZ,UKAEA,16/08/2023,Facilities,Fusion,OCS Group UK Ltd,5156053,"32,510.83"
DESNZ,UKAEA,07/08/2023,Facilities,Property,OCS Group UK Ltd,5154955,"53,686.47"
DESNZ,UKAEA,16/08/2023,Facilities,Property,OCS Group UK Ltd,5156053,"53,686.47"
DESNZ,UKAEA,14/08/2023,Personnel Related,Support Services,People Asset Management Ltd,5155501,"1,091.56"
DESNZ,UKAEA,03/08/2023,Personnel Related,Support Services,People Asset Management Ltd,5154581,"12,439.78"
DESNZ,UKAEA,03/08/2023,Office Solutions,Support Services,Kyocera Document Solutions (U.K) Ltd.,5154806,569.26
DESNZ,UKAEA,03/08/2023,Office Solutions,Support Services,Kyocera Document Solutions (U.K) Ltd.,5154809,"12,477.35"
DESNZ,UKAEA,03/08/2023,Office Solutions,Support Services,Oxford Duplication Centre,5154820,650.00
DESNZ,UKAEA,09/08/2023,Facilities,Property,South Oxfordshire District Council,5155463,"84,992.00"
DESNZ,UKAEA,22/08/2023,Facilities,Property,South Oxfordshire District Council,5156488,"84,992.00"
DESNZ,UKAEA,09/08/2023,Facilities,Property,South Oxfordshire District Council,5155462,"94,208.00"
DESNZ,UKAEA,22/08/2023,Facilities,Property,South Oxfordshire District Council,5156489,"94,208.00"
DESNZ,UKAEA,07/08/2023,Facilities,Property,Barclays Eagle Labs Cumbria,5155105,"5,800.00"
DESNZ,UKAEA,14/08/2023,Facilities,Fusion,BAM FM Ltd,5155771,"5,855.31"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Beacon Group International Ltd,5155340,548.71
DESNZ,UKAEA,03/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5154857,"1,496.48"
DESNZ,UKAEA,14/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5155738,"1,709.96"
DESNZ,UKAEA,03/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5154856,"3,678.94"
DESNZ,UKAEA,03/08/2023,Facilities,Property,Trinity Fire & Security Systems Ltd,5154858,"5,656.46"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155303,-538.88
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156680,655.74
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156675,948.44
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155305,"1,422.66"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"5,068.08"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"5,068.08"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"5,068.08"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"5,885.12"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"5,885.12"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"5,885.12"
DESNZ,UKAEA,03/08/2023,Facilities,Fusion,Wilson James Limited,5154610,"8,115.40"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"8,851.85"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"8,851.85"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156678,"8,851.85"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155292,"10,357.83"
DESNZ,UKAEA,09/08/2023,Facilities,Property,Wilson James Limited,5155295,"10,357.83"
DESNZ,UKAEA,25/08/2023,Facilities,Property,Wilson James Limited,5156680,"11,317.27"
