Department,Entity,Pay Date,Product Family,Expense area,Supplier Name,Transaction Number,Net Amount
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148064,"2,339.57"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148065,"2,130.39"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148066,"2,221.51"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148067,"2,590.85"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Other,Aquila Nuclear Engineering Ltd,5148070,"9,996.30"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148071,"2,525.65"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Mirion Technologies (Canberra UK) Limited,5148075,"54,491.00"
DESNZ,UKAEA,10/5/2023,ICT,Fusion,Claytex Services Ltd,5148076,"11,712.00"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Fusion,Haltermann Carless UK Ltd,5148077,"5,568.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148078,"11,754.40"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148080,"4,311.76"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148081,"5,662.18"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148083,"7,539.00"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148084,"5,237.40"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148085,"8,231.87"
DESNZ,UKAEA,10/5/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148086,"8,243.62"
DESNZ,UKAEA,10/5/2023,Engineering Goods,Property,Machine Building Systems Ltd.,5148091,"1,683.14"
DESNZ,UKAEA,10/5/2023,Professional Services,Property,Glanville Consultants,5148093,"1,791.00"
DESNZ,UKAEA,10/5/2023,Facilities,Property,Arcadis (UK) Ltd.,5148098,596.66
DESNZ,UKAEA,10/5/2023,Construction,Property,McLaughlin & Harvey Limited PBA OAS Phase 3,5148103,"658,402.00"
DESNZ,UKAEA,10/5/2023,Construction,Property,Ground Investigatiion Services,5148113,"3,360.00"
DESNZ,UKAEA,10/5/2023,Learning and Development,Fusion,Hydro-X Training Ltd,5148115,750
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,Digi-Key Corporation,5148121,753.16
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,City Electrical Factors,5148124,"1,155.00"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,City Electrical Factors,5148126,998.47
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,ABB Limited,5148129,"8,177.00"
DESNZ,UKAEA,15/05/2023,ICT,Other,RS Components Ltd,5148130,"1,800.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148138,"1,972.20"
DESNZ,UKAEA,15/05/2023,ICT,Fusion,Academia,5148139,"43,310.60"
DESNZ,UKAEA,15/05/2023,ICT,Fusion,Comsol,5148140,"25,731.00"
DESNZ,UKAEA,15/05/2023,ICT,Support Services,Comsol,5148140,"12,390.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148141,"1,092.60"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148142,655.5
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,James JFN Limited,5148143,"19,787.99"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,McBains Ltd,5148144,"6,415.94"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,Francis Brown Limited,5148146,"7,785.00"
DESNZ,UKAEA,15/05/2023,Travel,Property,Compass Contract Services (UK) Ltd,5148151,537.5
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148152,"5,127.54"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Machine Mart Ltd,5148155,"1,693.40"
DESNZ,UKAEA,15/05/2023,Waste Management,Fusion,Socotec UK Ltd,5148158,"3,129.00"
DESNZ,UKAEA,17/05/2023,Facilities,Property,Inspectas Compliance Ltd,5148160,"1,995.00"
DESNZ,UKAEA,17/05/2023,Facilities,Property,Inspectas Compliance Ltd,5148161,890
DESNZ,UKAEA,17/05/2023,Facilities,Property,Inspectas Compliance Ltd,5148162,890
DESNZ,UKAEA,17/05/2023,Facilities,Property,Inspectas Compliance Ltd,5148163,890
DESNZ,UKAEA,17/05/2023,Facilities,Property,Inspectas Compliance Ltd,5148164,890
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Quartz Silica Products Ltd,5148169,856.8
DESNZ,UKAEA,15/05/2023,Professional Services,Fusion,Arcadis Consulting (UK) Limited,5148173,"14,290.47"
DESNZ,UKAEA,15/05/2023,ICT,Fusion,Computacenter UK Ltd,5148176,"2,105.91"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Allectra Ltd,5148178,"5,228.00"
DESNZ,UKAEA,15/05/2023,ICT,Support Services,Siemens Industry Software Limited,5148179,"2,514.06"
DESNZ,UKAEA,15/05/2023,Logistics and Shipping,Fusion,FTI Ltd,5148186,605
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,FTI Ltd,5148186,"8,555.59"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148187,"7,851.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148188,"4,908.04"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148189,"7,539.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148190,"7,565.35"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,RS Components Ltd,5148196,"1,049.12"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,RS Components Ltd,5148197,688.11
DESNZ,UKAEA,15/05/2023,Learning and Development,Fusion,Speedy Asset Services T/A Lloyds British,5148200,910
DESNZ,UKAEA,15/05/2023,Professional Services,Other,SA Group Ltd,5148201,803.72
DESNZ,UKAEA,15/05/2023,Professional Services,Other,SA Group Ltd,5148202,"9,000.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Other,SA Group Ltd,5148203,"11,865.94"
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Amber Integrated Controls & Automation Ltd.,5148204,"16,275.00"
DESNZ,UKAEA,17/05/2023,Construction,Property,Kier Construction Ltd PBACCDP,5148205,"3,487,343.00"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,RARUK Automation Ltd,5148206,"8,352.00"
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Morson Projects Ltd.,5148207,"6,414.48"
DESNZ,UKAEA,15/05/2023,Professional Services,Support Services,Ridge And Partners Llp,5148208,938.78
DESNZ,UKAEA,17/05/2023,Engineering Goods,Other,BOC Ltd,5148211,600.4
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Lemo UK Ltd,5148212,"1,881.58"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Carter Jonas LLP,5148214,"1,650.00"
DESNZ,UKAEA,15/05/2023,ICT,Property,KHIPU Networks Limited,5148215,"2,300.00"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,RS Components Ltd,5148218,"1,777.78"
DESNZ,UKAEA,15/05/2023,Learning and Development,Support Services,Lifting Equipment Engineers Association,5148219,"1,041.67"
DESNZ,UKAEA,15/05/2023,Professional Services,Other,SA Group Ltd,5148223,"5,904.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Other,SA Group Ltd,5148224,"10,887.75"
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148225,"12,483.50"
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148225,"12,483.50"
DESNZ,UKAEA,15/05/2023,Research,Other,Queen Mary University of London,5148227,"12,967.50"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,McBains Ltd,5148231,"8,155.29"
DESNZ,UKAEA,23/05/2023,Professional Services,Property,Mace Ltd,5148232,"11,860.00"
DESNZ,UKAEA,23/05/2023,Professional Services,Property,Mace Ltd,5148239,"20,000.00"
DESNZ,UKAEA,15/05/2023,Learning and Development,Support Services,Premier People Solutions T/A Premier Partnership,5148240,895
DESNZ,UKAEA,17/05/2023,Engineering Goods,Other,BOC Ltd,5148241,559.58
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Konecranes Demag (UK) Ltd,5148247,"1,410.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Ridge And Partners Llp,5148249,"1,000.00"
DESNZ,UKAEA,15/05/2023,Communications,Fusion,Amalgam Modelmaking Ltd,5148252,820
DESNZ,UKAEA,15/05/2023,Waste Management,Fusion,New Pig Ltd,5148253,"1,043.80"
DESNZ,UKAEA,15/05/2023,Professional Services,Fusion,M5tec Limited,5148254,"14,990.65"
DESNZ,UKAEA,18/05/2023,ICT,Fusion,Ingenieurbuero Dr.-Ing. Martin Rose,5148259,"9,816.49"
DESNZ,UKAEA,15/05/2023,Energy and Fuels,Fusion,National Grid Plc,5148262,"3,379.62"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Pilz Automation Technology,5148263,870.4
DESNZ,UKAEA,15/05/2023,Facilities,Support Services,BWT UK Limited,5148264,"1,159.25"
DESNZ,UKAEA,15/05/2023,Research,Fusion,University of Warwick - GBP,5148266,"2,525.50"
DESNZ,UKAEA,15/05/2023,Research,Fusion,University of Warwick - GBP,5148267,"1,726.50"
DESNZ,UKAEA,15/05/2023,Learning and Development,Fusion,Merrell People Ltd,5148270,"5,751.80"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,S&D Non-Ferrous Stockholders Ltd,5148271,900
DESNZ,UKAEA,15/05/2023,ICT,Fusion,Siemens Industry Software Limited,5148275,897.82
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Morson Projects Ltd.,5148276,"9,763.98"
DESNZ,UKAEA,17/05/2023,Construction,Fusion,Mildren Construction Ltd,5148277,"110,880.30"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,City Electrical Factors,5148279,910.14
DESNZ,UKAEA,15/05/2023,Facilities,Property,Nationwide Facilities Ltd,5148280,543.25
DESNZ,UKAEA,15/05/2023,Facilities,Property,Nationwide Facilities Ltd,5148281,"1,629.75"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Ridge And Partners Llp,5148282,"8,580.00"
DESNZ,UKAEA,17/05/2023,Facilities,Property,Altrad Babcock Limited,5148284,"1,435.30"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,Ind-Tech Ltd,5148286,"9,386.13"
DESNZ,UKAEA,15/05/2023,ICT,Fusion,Labcenter Electronics Ltd,5148287,855
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Lemo UK Ltd,5148289,"1,074.46"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,RS Components Ltd,5148290,723.09
DESNZ,UKAEA,15/05/2023,Fleet,Fusion,Rabbits Vehicle Hire,5148294,685.72
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Salus (Building Control & Fire Safety Consultants) Ltd,5148296,600
DESNZ,UKAEA,15/05/2023,ICT,Support Services,National Instruments Ltd,5148298,"1,237.60"
DESNZ,UKAEA,15/05/2023,Learning and Development,Property,thinkproject UK Limited,5148300,500
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Rohde & Schwarz UK Ltd,5148301,"19,981.54"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148304,"5,187.45"
DESNZ,UKAEA,15/05/2023,Professional Services,Other,Frazer Nash Consultancy,5148306,"17,500.00"
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Morson Projects Ltd.,5148307,"7,051.68"
DESNZ,UKAEA,15/05/2023,Learning and Development,Property,Thomas Telford Ltd,5148308,"1,954.05"
DESNZ,UKAEA,15/05/2023,Facilities,Property,ASSA ABLOY Ltd,5148311,879.4
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Sundry Supplier,5148312,932.14
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Sundry Supplier,5148314,948.04
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Shropshire Stainless & Aluminium Ltd,5148338,741.6
DESNZ,UKAEA,15/05/2023,Waste Management,Fusion,Hills Waste Solutions Ltd,5148341,"4,119.24"
DESNZ,UKAEA,15/05/2023,Professional Services,Fusion,Magnox Ltd,5148342,"4,953.46"
DESNZ,UKAEA,15/05/2023,Insurance Suspense,Support Services,Harper Macleod LLP,5148344,"7,142.50"
DESNZ,UKAEA,15/05/2023,Insurance Suspense,Support Services,Harper Macleod LLP,5148344,"7,254.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Glanville Consultants,5148345,"2,000.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Property,Glanville Consultants,5148346,"1,000.00"
DESNZ,UKAEA,12/5/2023,Construction,Fusion,EDF Energy (Thermal Generation) Ltd,5148347,"1,000.00"
DESNZ,UKAEA,12/5/2023,Construction,Fusion,EDF Energy (Thermal Generation) Ltd,5148347,"250,000.00"
DESNZ,UKAEA,15/05/2023,Travel,Support Services,UNITAXI LTD,5148351,582
DESNZ,UKAEA,18/05/2023,Research,Fusion,CNR Consiglio Nazionale delle Ricerche,5148356,"4,641.48"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5148357,"1,496.95"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5148358,"1,329.17"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,FTI Ltd,5148359,601.79
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Kurt J. Lesker Company Ltd,5148360,"63,984.00"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Other,Ark Fibre Optics,5148364,"2,257.02"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148367,"2,619.86"
DESNZ,UKAEA,15/05/2023,Research,Fusion,University of Manchester (GBP),5148372,"3,437.50"
DESNZ,UKAEA,17/05/2023,Facilities,Fusion,H.S. Jackson & Son (Fencing) Ltd.,5148374,950
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,AXELENT Ltd,5148377,650
DESNZ,UKAEA,15/05/2023,Personnel Related,Other,Business Disability Forum,5148379,"8,310.00"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,Ind-Tech Ltd,5148380,723.9
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Property,Rullion Engineering Ltd,5148381,"2,770.47"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148383,"2,177.84"
DESNZ,UKAEA,15/05/2023,ICT,Support Services,The Mathworks,5148384,"100,000.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Support Services,Burges Salmon,5148385,"3,574.00"
DESNZ,UKAEA,15/05/2023,Professional Services,Fusion,4C Associates Ltd,5148386,"17,027.22"
DESNZ,UKAEA,15/05/2023,Professional Services,Fusion,4C Associates Ltd,5148386,"40,947.98"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,BOC Ltd,5148388,630.5
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,BOC Ltd,5148389,982.57
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,RS Components Ltd,5148391,506.59
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148395,"12,483.50"
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148395,"12,483.50"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,National Physical Laboratory Management Ltd,5148396,"1,281.00"
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148397,"12,483.50"
DESNZ,UKAEA,15/05/2023,Research,Other,University Of Birmingham - GBP,5148397,"12,483.50"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Property,R&B Switchgear Services Ltd,5148398,"7,699.12"
DESNZ,UKAEA,15/05/2023,Learning and Development,Property,Sundry Supplier,5148399,"2,950.00"
DESNZ,UKAEA,15/05/2023,Communications,Support Services,Antalis Limited,5148401,849.04
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148402,"5,671.53"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148407,"10,204.52"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148408,"2,974.53"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148414,"7,790.21"
DESNZ,UKAEA,15/05/2023,Facilities,Fusion,Atkins Ltd,5148415,"7,101.31"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148417,"3,296.24"
DESNZ,UKAEA,15/05/2023,Travel,Support Services,UNITAXI LTD,5148418,"1,028.90"
DESNZ,UKAEA,15/05/2023,Engineering Goods,Fusion,MKS Instrument UK Limited,5148419,"5,344.00"
DESNZ,UKAEA,15/05/2023,Waste Management,Property,Grundon Waste Management Ltd,5148428,687.81
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148429,"11,840.40"
DESNZ,UKAEA,18/05/2023,Engineering Goods,Fusion,CGP - Cables for Global Performance,5148430,"2,654.63"
DESNZ,UKAEA,17/05/2023,Personnel Related,Fusion,TFI Lodestar Ltd,5148432,"1,173.00"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,Augean Plc,5148434,"1,940.04"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,Omega Engineering Ltd,5148435,"1,511.80"
DESNZ,UKAEA,17/05/2023,Research,Fusion,University of Manchester (GBP),5148436,"2,531.25"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148438,692.63
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148439,903.16
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148441,"11,448.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148442,"4,842.78"
DESNZ,UKAEA,17/05/2023,Consultancy - Other (per Cabinet Office definition),Fusion,Frazer Nash Consultancy,5148443,"4,222.92"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148445,"2,465.25"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Other,Schunk Intec Ltd,5148447,"2,660.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148449,"9,692.23"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148450,"2,661.90"
DESNZ,UKAEA,17/05/2023,Learning and Development,Fusion,LRQA Ltd,5148453,"1,975.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148454,"4,967.26"
DESNZ,UKAEA,17/05/2023,Learning and Development,Support Services,Proactive UK Ltd,5148455,745
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148456,"5,347.14"
DESNZ,UKAEA,17/05/2023,Professional Services,Property,The Harwell Science and Innovation Campus Limited Partnership,5148460,"2,000.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148462,"10,049.08"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,Total Gas & Power Ltd,5148464,"117,779.50"
DESNZ,UKAEA,17/05/2023,Fleet,Other,Rabbits Vehicle Hire,5148467,805
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148470,"2,430.75"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148471,"5,493.60"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148472,"9,405.00"
DESNZ,UKAEA,17/05/2023,Research,Fusion,CNR Consiglio Nazionale delle Ricerche,5148473,"-4,641.88"
DESNZ,UKAEA,17/05/2023,Research,Fusion,CNR Consiglio Nazionale delle Ricerche,5148474,"-4,640.13"
DESNZ,UKAEA,17/05/2023,Professional Services,Support Services,BDO LLP,5148475,"7,737.50"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148479,946.06
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148480,"7,162.87"
DESNZ,UKAEA,17/05/2023,Facilities,Fusion,Element Digital Engineering Ltd,5148481,"19,950.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148482,"1,674.99"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148483,"5,737.50"
DESNZ,UKAEA,17/05/2023,Construction,Support Services,Altrad Babcock Limited,5148484,"1,225.52"
DESNZ,UKAEA,17/05/2023,Professional Services,Other,Burges Salmon,5148485,"2,898.00"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148486,"57,997.49"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Fusion,EDF Energy,5148487,"22,076.30"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148488,"9,261.52"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148489,"7,011.27"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148490,800.74
DESNZ,UKAEA,17/05/2023,Professional Services,Property,Carter Jonas LLP,5148493,"1,250.00"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Other,Mouser Electronics,5148501,908.08
DESNZ,UKAEA,17/05/2023,Personnel Related,Support Services,Association for Project Management,5148502,"6,995.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148503,"3,697.33"
DESNZ,UKAEA,17/05/2023,Construction,Property,Southern Electric Power Distribution plc,5148506,"1,342.00"
DESNZ,UKAEA,17/05/2023,Learning and Development,Other,Institution of Mechanical Engineers,5148507,"1,060.00"
DESNZ,UKAEA,17/05/2023,Professional Services,Property,Glanville Consultants,5148508,"1,630.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148509,"4,048.33"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148510,"2,732.63"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148511,505.13
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148512,"7,736.28"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148513,"4,557.31"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148514,"9,259.80"
DESNZ,UKAEA,17/05/2023,Professional Services,Other,SA Group Ltd,5148515,576.5
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148516,"4,268.00"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148519,"2,808.68"
DESNZ,UKAEA,17/05/2023,Fleet,Fusion,T H White Ltd,5148522,"1,044.69"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148524,"11,126.35"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148525,"2,105.12"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148526,"2,851.62"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148527,"3,557.56"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148528,"1,134.08"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148530,663.94
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148531,556.23
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148532,"5,535.07"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148533,"58,574.28"
DESNZ,UKAEA,17/05/2023,Energy and Fuels,Property,EDF Energy,5148534,"55,325.29"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148535,"7,740.04"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148536,"1,766.25"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148537,"7,180.69"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Fusion,Rullion Engineering Ltd,5148538,"5,215.34"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Other,Lapp Limited,5148539,525.67
DESNZ,UKAEA,17/05/2023,Communications,Other,Among Equals Ltd,5148544,"7,025.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Other,Rullion Engineering Ltd,5148545,"5,115.62"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,Arbor Technology (UK) Limited,5148547,"7,452.00"
DESNZ,UKAEA,17/05/2023,Engineering Goods,Fusion,Arbor Technology (UK) Limited,5148548,"8,591.00"
DESNZ,UKAEA,17/05/2023,Research,Fusion,University of York - GBP,5148549,"35,164.80"
DESNZ,UKAEA,17/05/2023,Research,Fusion,UK Research and Innovation,5148550,"81,000.00"
DESNZ,UKAEA,17/05/2023,Hired Agency Staff - Rullion CMF/PO,Support Services,Rullion Engineering Ltd,5148551,"7,097.63"
